CODE=000001.SZ
20210728,0.1,PaiXi,2.74,0.9964
CODE=600841.SH
19950503,4.3,PaiXi,10.67,0.9613
19960524,2,SongGu,8.38,0.8338
19980803,1.5,PaiXi,10.2,0.9855
19990716,1,PaiXi,10.23,0.9903
20000627,1,PaiXi,13.32,0.9925
20010713,0.5,PaiXi,16.74,0.997
20020704,0.55,PaiXi,14.58,0.9966
20030709,1,PaiXi,11.76,0.9916
20040715,1.5,PaiXi,10.13,0.9854
20050810,1.6,PaiXi,6.59,0.9763
20060515,0,GengMing,7.79,1
20061009,0,GengMing,8.02,1
20090710,0.5,PaiXi,15.1,0.9967
20100608,0.5,PaiXi,14.56,0.9966
20110609,0.5,PaiXi,15.97,0.9969
20120323,6287.355,ZengFa,17.74,1
20120604,0.5,PaiXi,12.08,0.6233
20120604,6,ZhuanZeng,12.08,0.6233
20130812,0.71,PaiXi,14.03,0.995
20140811,0.59,PaiXi,10.57,0.9944
20150706,0.52,PaiXi,12.46,0.996
20160812,0.35,PaiXi,13.56,0.9978
20170713,0.35,PaiXi,14.01,0.9979
20180703,0.43,PaiXi,9.19,0.9957
20190703,0.47,PaiXi,8.15,0.9939
20200720,0.41,PaiXi,7.43,0.9946
20210727,0.83,PaiXi,9.77,0.9919
20210907,54237.65,ZengFa,0,1
CODE=600843.SH
19950510,1.7,PaiXi,8.57,0.9805
19970609,3,ZhuanZeng,6.54,0.7694
19971001,0,GengMing,0,1
20030603,1.5,ZhuanZeng,10.44,0.8693
20040719,1.5,ZhuanZeng,6.81,0.8697
20050222,0,GengMing,6.03,1
20060615,0,GengMing,7.18,1
20060615,6,SongGu,7.18,1
20061009,0,GengMing,5.38,1
20140328,9970.282,ZengFa,10.7,1
20210908,16457.69,ZengFa,0,1
CODE=600844.SH
19950509,1.2,PaiXi,9.25,0.7613
19950509,3,SongGu,9.25,0.7613
19960717,1,PaiXi,8.96,0.8615
19960717,1.5,SongGu,8.96,0.8615
19970711,2.6,PeiGu,10.01,0.8462
19970826,0.79,PaiXi,8.46,0.7769
19970826,1.19,SongGu,8.46,0.7769
19970826,1.59,ZhuanZeng,8.46,0.7769
19990105,1.5,ZhuanZeng,8.91,0.8693
20030224,0,GengMing,12.96,1
20040510,0,GengMing,5.89,1
20060515,0,GengMing,0,1
20061009,0,GengMing,6.5,1
20070426,0,GengMing,12.52,1
20070426,3,SongGu,12.52,1
20070601,0,GengMing,21.39,1
20080314,0,GengMing,25.87,1
20090507,8474.57,ZengFa,19.11,1
20100319,10,ZhuanZeng,19.43,0.5001
20160901,23790.36,ZengFa,0,1
20170503,0,GengMing,0,1
20180302,0,GengMing,0,1
CODE=600845.SH
19950515,0.4,PaiXi,8.6,0.9053
19950515,1,SongGu,8.6,0.9053
19980504,0,GengMing,7.1,1
20000428,0,GengMing,13.37,1
20010514,0,GengMing,21.12,1
20010622,0,GengMing,22.58,1
20020522,0,GengMing,16,1
20030703,0.5,PaiXi,12.96,0.9962
20051102,2,PaiXi,10.4,0.9811
20060628,0,GengMing,17.46,1
20060628,3.4,SongGu,17.46,1
20061009,0,GengMing,10.7,1
20080421,1.5,PaiXi,20.31,0.9927
20090527,2,PaiXi,23.73,0.9916
20100603,3,PaiXi,26.99,0.989
20110601,3,PaiXi,17.83,0.7594
20110601,3,SongGu,17.83,0.7594
20120522,1.5,PaiXi,15.88,0.9906
20130529,2.3,PaiXi,16.82,0.9865
20140307,2321.429,ZengFa,31.55,1
20140428,2.4,PaiXi,28.52,0.9917
20150511,2.7,PaiXi,59.19,0.9955
20151021,2749.301,ZengFa,62.68,1
20160509,2.5,PaiXi,20.28,0.4969
20160509,10,ZhuanZeng,20.28,0.4969
20170508,1.3,PaiXi,16.63,0.9922
20180126,777,Jili,0,1
20180508,1.7,PaiXi,31.17,0.9946
20190628,3.82,PaiXi,28.61,0.7613
20190628,3,ZhuanZeng,28.61,0.7613
20200526,1524.5,Jili,0,1
20200612,4,PaiXi,54.73,0.9927
20210420,20.2,Jili,0,1
20210520,16.1,Jili,0,1
20210609,9,PaiXi,48.38,0.7583
20210609,3,ZhuanZeng,48.38,0.7583
20210901,1795.887,ZengFa,0,1
CODE=600846.SH
19950911,3,PeiGu,13.98,0.6213
19950911,4,SongGu,13.98,0.6213
19960730,1.5,PaiXi,10.52,0.9393
19960730,0.5,SongGu,10.52,0.9393
19970617,2.1,PaiXi,9.93,0.8193
19970617,2,ZhuanZeng,9.93,0.8193
19970901,1.66,PeiGu,8.71,0.9207
19980617,1.9,PaiXi,12.37,0.9849
19990601,2,SongGu,10.26,0.6667
19990601,3,ZhuanZeng,10.26,0.6667
20000620,1.5,SongGu,13.18,0.6252
20000620,4.5,ZhuanZeng,13.18,0.6252
20010511,1,PaiXi,13.41,0.9926
20030812,1,PaiXi,7.15,0.9862
20050819,0.6,PaiXi,3.75,0.9843
20060310,0,GengMing,3.93,1
20060310,3,SongGu,3.93,1
20060623,0.7,PaiXi,3.41,0.9799
20061009,0,GengMing,3.46,1
20070718,0.5,PaiXi,5.75,0.9914
20080716,0.6,PaiXi,8.88,1
20090521,6900,ZengFa,9.01,1
20100607,0.3,PaiXi,6.65,0.6643
20100607,5,ZhuanZeng,6.65,0.6643
20101129,0.2,PaiXi,7.26,0.8316
20101129,2,ZhuanZeng,7.26,0.8316
20120614,0.2,PaiXi,5.08,0.9961
20130708,0.2,PaiXi,5.42,0.9963
20140710,0.8,PaiXi,7.63,0.9896
20150723,1,PaiXi,10.23,0.9903
20160707,1,PaiXi,9.88,0.99
20170818,1,PaiXi,14.21,0.993
20180809,1.3,PaiXi,7.6,0.9832
20190807,1.5,PaiXi,7.58,0.9806
20200728,3.4,PaiXi,8.6,0.962
20210716,3.2,PaiXi,8.23,0.9626
CODE=600847.SH
19960523,2.5,PaiXi,6.1,0.9606
19960711,1,SongGu,5.78,0.9088
19970626,3,ZhuanZeng,5.92,0.7688
19990423,0,GengMing,7,1
20000428,0,GengMing,15.25,1
20030519,0,GengMing,7.12,1
20040422,0,GengMing,5.18,1
20050329,0,GengMing,0,1
20060630,0,GengMing,2.66,1
20060630,2.5,SongGu,2.66,1
20061009,0,GengMing,3.04,1
20120518,0,GengMing,0,1
20131010,6357.84,ZengFa,16.65,1
20140829,524.5,Jili,0,1
20150923,55,Jili,0,1
20170503,0,GengMing,0,1
20180509,0,GengMing,0,1
CODE=600848.SH
19950607,1,PaiXi,9.27,0.9
19950607,1,SongGu,9.27,0.9
19960702,1.5,SongGu,6.11,0.8691
19970708,1,SongGu,5.02,0.9094
19980707,1,ZhuanZeng,8.42,0.9093
20010508,0,GengMing,13.45,1
20061009,0,GengMing,4.57,1
20061026,0,GengMing,4.57,1
20061026,4.5,SongGu,4.57,1
20070514,0,GengMing,9.09,1
20150925,37644.08,ZengFa,15.39,1
20151019,11944.44,ZengFa,20.41,1
20151118,0,GengMing,0,1
20170106,11813.74,ZengFa,0,1
20170208,10660.98,ZengFa,0,1
20180523,1.2,PaiXi,23.69,0.995
20190516,1.2,PaiXi,33.98,0.9965
20190716,78337.31,ZengFa,0,1
20191202,19877.59,ZengFa,0,1
20200615,2.4,PaiXi,21.49,0.989
20210622,3,PaiXi,18.3,0.8221
20210622,2,ZhuanZeng,18.3,0.8221
CODE=600850.SH
19950522,1.2,PaiXi,13.28,0.991
19960723,0.85,PaiXi,10.52,0.9925
19970624,1,PaiXi,8.95,0.989
19980508,2,SongGu,13.99,0.8332
19990525,2,ZhuanZeng,13.92,0.8335
20000516,2.5,SongGu,25.63,0.6666
20000516,2.5,ZhuanZeng,25.63,0.6666
20001218,2,PeiGu,26.46,0.9015
20010511,0.5,PaiXi,16.87,0.6655
20010511,5,ZhuanZeng,16.87,0.6655
20060306,0,GengMing,4.5,1
20060306,3.4,SongGu,4.5,1
20061009,0,GengMing,3.85,1
20100519,0.2,PaiXi,15.05,0.9987
20110422,0.5,PaiXi,23.3,0.9979
20120814,15071.34,ZengFa,25.1,1
20130603,2,PaiXi,26.82,0.9926
20140526,2.3,PaiXi,19.56,0.9884
20150625,2.5,PaiXi,70.89,0.9965
20160629,3.5,PaiXi,28.58,0.7621
20160629,3,ZhuanZeng,28.58,0.7621
20170629,2,PaiXi,21.2,0.9907
20180621,2.2,PaiXi,18.99,0.9885
20190628,3.6,PaiXi,21.66,0.9837
20200629,2.5,PaiXi,22.9,0.9892
20210616,0,GengMing,30.85,1
20210618,2.5,PaiXi,28.87,0.9914
CODE=600851.SH
19940926,2,PaiXi,18.36,0.9
19940926,1,SongGu,18.36,0.9
19950605,1.8,PaiXi,14.12,0.9874
19960701,1,PaiXi,11,0.8271
19960701,2,SongGu,11,0.8271
19970616,3.5,PaiXi,16.05,0.9787
19970721,2.5,PeiGu,20.26,0.8372
19971028,3,ZhuanZeng,11.86,0.7691
19980630,2.8,PaiXi,12.08,0.9773
19990708,2,PaiXi,10.75,0.9817
20000731,2,PaiXi,15.58,0.9873
20001103,6000,ZengFa,15.19,1
20010709,2,PaiXi,16.4,0.6613
20010709,5,ZhuanZeng,16.4,0.6613
20020717,1,PaiXi,14.97,0.8289
20020717,1,SongGu,14.97,0.8289
20020717,1,ZhuanZeng,14.97,0.8289
20030804,1,PaiXi,12.23,0.9919
20040729,1,PaiXi,11.98,0.9917
20050608,1,PaiXi,4.59,0.4946
20050608,3,SongGu,4.59,0.4946
20050608,7,ZhuanZeng,4.59,0.4946
20060209,0,GengMing,3.37,1
20060209,3.2,SongGu,3.37,1
20060801,0.2,PaiXi,3.23,0.9938
20061009,0,GengMing,3.05,1
20150721,1,PaiXi,11.15,0.9911
20160722,0.7,PaiXi,13.8,0.995
20170629,0.23,PaiXi,8.9,0.9978
20180726,0.3,PaiXi,8.57,0.9965
20190729,0.35,PaiXi,7.22,0.9959
20200803,0.3,PaiXi,8.93,0.9967
20210716,0.3,PaiXi,9.57,0.9969
CODE=600853.SH
19950425,1,SongGu,2.61,0.9094
19980722,1,ZhuanZeng,4.55,0.9082
20010410,0,GengMing,8.07,1
20020927,0,GengMing,0,1
20030526,0,GengMing,5.5,1
20040608,0.05,PaiXi,4.41,1
20061009,0,GengMing,3.57,1
20061013,0,GengMing,3.01,0.8431
20061013,6,ZhuanZeng,3.01,0.8431
20100818,0.1,PaiXi,4.6,0.9978
20110620,0.1,PaiXi,4.15,0.9976
20120702,0.1,PaiXi,3.11,0.9968
20130722,0.1,PaiXi,2.46,0.996
20140825,0.1,PaiXi,3.35,0.997
20150810,0.1,PaiXi,7.38,0.9986
20160718,0.12,PaiXi,5.43,0.9982
20170724,0.17,PaiXi,5.91,0.9966
20180328,10736,ZengFa,0,1
20180806,0.1,PaiXi,3.94,0.9975
20181217,0.1,PaiXi,3.72,0.9973
20190729,0.2,PaiXi,3.58,0.7666
20190729,3,ZhuanZeng,3.58,0.7666
20200622,0.3,PaiXi,3.32,0.991
20201203,0.2,PaiXi,2.83,0.8299
20201203,0.5,SongGu,2.83,0.8299
20201203,1.5,ZhuanZeng,2.83,0.8299
CODE=600854.SH
19950425,13,PaiXi,13.43,0.9117
19960624,7.2,PaiXi,17.16,0.8755
19960624,1,SongGu,17.16,0.8755
19970715,8,PaiXi,40.99,0.82
19970715,2,SongGu,40.99,0.82
19980608,6,PaiXi,35.32,0.7592
19980608,3,SongGu,35.32,0.7592
19980723,1.923,PeiGu,28.27,0.9173
19990608,4,PaiXi,20.23,0.7577
19990608,3,SongGu,20.23,0.7577
20000714,5,PaiXi,23.39,0.9791
20010817,6000,ZengFa,19.45,1
20010824,1.67,PaiXi,13.37,0.6989
20010824,4.181,ZhuanZeng,13.37,0.6989
20020715,3,PaiXi,11.1,0.9737
20030620,1,PaiXi,7.05,0.986
20040708,0.5,PaiXi,6.34,0.9922
20050708,0.1,PaiXi,3.85,0.9974
20060717,0,GengMing,5.12,1
20060717,3.3,SongGu,5.12,1
20061009,0,GengMing,3.63,1
20070430,0,GengMing,0,1
20091113,0,GengMing,0,1
20120518,0,GengMing,0,1
20140730,0.18,PaiXi,5.54,0.9964
20180717,0.2,PaiXi,4.15,0.9952
20190809,0.6,PaiXi,3.62,0.9837
20200603,0.4,PaiXi,4.14,0.9904
20210604,0.38,PaiXi,3.59,0.989
CODE=600855.SH
19950522,0.41,PaiXi,3.66,0.9892
19980610,0,GengMing,7.32,1
20000601,0,GengMing,10.65,1
20011207,0.2,PaiXi,13.75,0.9985
20020418,0,GengMing,12.99,1
20040420,0.2,PaiXi,6.74,0.997
20050121,6500,ZengFa,0,1
20060518,0,GengMing,6.75,0.7697
20060518,5.7229,ZhuanZeng,6.75,0.7697
20061009,0,GengMing,9.36,1
20070531,0.25,PaiXi,15.42,0.9987
20111230,3901.343,ZengFa,7.76,1
20140523,0.21,PaiXi,14.88,0.9987
20150626,0.21,PaiXi,48.85,0.9996
20160607,0.27,PaiXi,28.93,0.999
20170619,0.53,PaiXi,20.84,0.9976
20180516,986.0247,ZengFa,0,1
20180516,1055.36,ZengFa,0,1
20181029,0.088,PaiXi,9.09,0.9989
20190620,0.65,PaiXi,13.09,0.9954
20191224,8768.776,ZengFa,0,1
20200706,0.3,PaiXi,16.09,0.9981
20210322,1057.707,Jili,0,1
20210715,0.98,PaiXi,12.63,0.9921
CODE=600857.SH
19950515,2.8,PaiXi,9.97,0.9727
19950703,3,PeiGu,6.91,0.7131
19960619,2,SongGu,5.83,0.8329
19970528,1.4,SongGu,6.54,0.8331
19970528,0.6,ZhuanZeng,6.54,0.8331
19980526,1.3,SongGu,6.57,0.8338
19980526,0.7,ZhuanZeng,6.57,0.8338
19990830,1.07,PaiXi,21.77,0.995
20000425,0.25,PaiXi,28.73,0.6247
20000425,1,SongGu,28.73,0.6247
20000425,5,ZhuanZeng,28.73,0.6247
20000605,0,GengMing,25.7,1
20010517,0.8,PaiXi,13.64,0.9942
20011220,0,GengMing,14.71,1
20020801,0.5,PaiXi,11.83,0.9958
20030613,0.5,PaiXi,7.97,0.9938
20040708,0.2,PaiXi,5.49,0.9964
20060811,0,GengMing,3.48,0.8571
20060811,3.5,ZhuanZeng,3.48,0.8571
20061009,0,GengMing,3.08,1
20090605,0.2,PaiXi,9.39,0.9979
20100519,0.2,PaiXi,8.86,0.9977
20110608,0.3,PaiXi,11.01,0.9973
20120606,0.5,PaiXi,10.47,0.9952
20130531,0.5,PaiXi,8.51,0.9942
20140521,0.6,PaiXi,13.98,0.9957
20150518,0,GengMing,0,1
20150529,0.6,PaiXi,27.08,0.9978
20160531,0.6,PaiXi,15.35,0.9961
20170619,0.6,PaiXi,12.59,0.9953
CODE=600858.SH
19940718,3,PeiGu,2.93,0.9544
19940718,1.4,PaiXi,2.93,0.9544
19950612,1.38,PaiXi,7.82,0.8947
19950612,1,SongGu,7.82,0.8947
19960315,0,GengMing,0,1
19970527,2,SongGu,7.17,0.6251
19970527,4,ZhuanZeng,7.17,0.6251
20020417,0,GengMing,8.74,1
20030908,0,GengMing,5.61,1
20040302,0,GengMing,6.06,1
20050509,0,GengMing,5.32,1
20060518,0,GengMing,9.42,1
20060518,1.5,SongGu,9.42,1
20061009,0,GengMing,15.77,1
20070731,1,PaiXi,32.9,0.997
20071025,3,PeiGu,36.56,0.8985
20080711,0.34,PaiXi,23,0.6661
20080711,3,SongGu,23,0.6661
20080711,2,ZhuanZeng,23,0.6661
20090807,0.7,PaiXi,20.14,0.9965
20100304,5384.226,ZengFa,27.51,1
20100610,0.7,PaiXi,27.89,0.9975
20110530,0.5,PaiXi,18.95,0.9974
20120412,0.3,PaiXi,11.28,0.5546
20120412,8,ZhuanZeng,11.28,0.5546
20130725,0.7,PaiXi,7.18,0.9903
20140820,0.7,PaiXi,7.83,0.9911
20150826,1.1,PaiXi,8.23,0.9868
20160825,0.6,PaiXi,8.97,0.9934
20170817,0.2,PaiXi,8.25,0.9976
20180816,0.3,PaiXi,5.67,0.9947
20190808,0.3,PaiXi,4.66,0.9936
20200730,0.35,PaiXi,7.68,0.9961
CODE=600859.SH
19950425,3.5,PaiXi,6.23,0.9468
19951101,3,PeiGu,6.53,0.9547
19960704,2,PaiXi,9.14,0.8917
19960704,1,SongGu,9.14,0.8917
19970506,2.5,PaiXi,13.05,0.8202
19970506,0.5,SongGu,13.05,0.8202
19970506,1.5,ZhuanZeng,13.05,0.8202
19970903,2.272,PeiGu,11.78,0.929
19980729,1,PaiXi,8.41,0.8253
19980729,2,SongGu,8.41,0.8253
20000705,1,ZhuanZeng,8.03,0.9094
20010727,0.5,PaiXi,9.31,0.9947
20020806,0.5,PaiXi,7.6,0.9935
20030919,0.5,PaiXi,5.31,0.9907
20050801,0.5,PaiXi,4.82,0.9897
20060725,0.5,PaiXi,15.42,0.9968
20061009,0,GengMing,15.92,1
20061218,0,GengMing,18.04,1
20070820,4,PaiXi,47.63,0.9917
20080811,2,PaiXi,33.71,0.9941
20090608,2,PaiXi,24.48,0.9919
20100812,3,PaiXi,37.38,0.992
20110722,3,PaiXi,43.55,0.9932
20111026,4512.618,ZengFa,38.98,1
20120809,3,PaiXi,26.11,0.9886
20130719,7,PaiXi,15.92,0.9579
20140711,5,PaiXi,15.25,0.9683
20150723,4.2,PaiXi,26,0.9841
20160608,8.8,PaiXi,15.98,0.7381
20160608,3,ZhuanZeng,15.98,0.7381
20160912,17465.18,ZengFa,0,1
20170526,4.3,PaiXi,14.69,0.9716
20180110,29639.03,ZengFa,0,1
20180607,3.6,PaiXi,24.04,0.9852
20190628,4.7,PaiXi,15.4,0.9704
20200701,3.8,PaiXi,45.17,0.9917
20210722,1.5,PaiXi,27.43,0.9946
CODE=600860.SH
19941005,0.5,PaiXi,5.57,0.9911
19950605,0.7,PaiXi,3.66,0.9812
19951009,0.4,PaiXi,4.51,0.9912
19960701,0.6,PaiXi,4.86,0.9878
19961008,0.25,PaiXi,4.48,0.9956
19970603,0.75,PaiXi,7.46,0.9907
19971007,0.25,PaiXi,5.63,0.9965
19980724,0.55,PaiXi,5.75,0.9914
19981014,0.25,PaiXi,6.06,0.9967
19990722,0.55,PaiXi,6.99,0.9929
19991015,0.25,PaiXi,7.19,0.9972
20000721,0.55,PaiXi,9.37,0.9947
20010705,1,PaiXi,13.48,0.9926
20020725,1.2,PaiXi,10.01,0.9882
20030116,2200,ZengFa,8.79,1
20030725,1,PaiXi,7.08,0.9861
20040719,0.8,PaiXi,5.44,0.9855
20050725,0.8,PaiXi,3.27,0.9761
20060331,0,GengMing,4.14,1
20060331,3.8,SongGu,4.14,1
20060814,0.7,PaiXi,3.46,0.9802
20061009,0,GengMing,4.02,1
20100322,0,GengMing,0,1
20110527,0,GengMing,0,1
20120823,0,GengMing,0,1
20140210,0,GengMing,0,1
20140331,0,GengMing,0,1
20150324,0,GengMing,0,1
20170321,0,GengMing,0,1
20180404,0,GengMing,0,1
20200331,0,GengMing,3.89,1
20200710,6300,ZengFa,0,1
20210402,0,GengMing,5.9,1
CODE=600861.SH
19950529,2.2,PaiXi,5.38,0.9607
19960606,1.2,PaiXi,6.74,0.9825
19961225,3,PeiGu,7.73,0.9041
19970603,1.2,PaiXi,11.44,0.9896
19980422,1.2,PaiXi,9.5,0.9875
19990111,3,PeiGu,8.75,0.9289
19990629,1.2,PaiXi,13.91,0.9914
19991129,5,ZhuanZeng,8.6,0.6667
20010627,0.8,PaiXi,11.67,0.9932
20020703,0.6,PaiXi,9.03,0.9934
20030708,0.6,PaiXi,6.32,0.9906
20040709,0.7,PaiXi,4.99,0.9862
20050706,0.7,PaiXi,3.62,0.981
20060609,0,GengMing,0,1
20060703,0.7,PaiXi,6.11,0.9887
20061009,0,GengMing,0,1
20070601,0.9,PaiXi,18.09,0.995
20080530,0.9,PaiXi,13.41,0.9933
20090527,1,PaiXi,8.98,0.989
20100422,1.1,PaiXi,10.54,0.9897
20110519,1.2,PaiXi,10.5,0.9887
20120504,1.2,PaiXi,7.38,0.984
20130510,1.3,PaiXi,6.01,0.9788
20140507,1.5,PaiXi,8.62,0.9829
20150529,1.5,PaiXi,18.77,0.9921
20160628,1.5,PaiXi,13.2,0.9888
20170628,1.5,PaiXi,12.71,0.9883
20180810,0.85,PaiXi,6.69,0.9882
20190809,0.5,PaiXi,8.49,0.9941
20200807,0.2,PaiXi,20.71,0.999
CODE=600862.SH
19950925,2.3,PaiXi,5.39,0.9591
19960617,2,SongGu,6.13,0.834
19980605,0,GengMing,8.96,1
19990607,0,GengMing,24.29,1
19990927,2.5,SongGu,18.99,0.5
19990927,7.5,ZhuanZeng,18.99,0.5
20000607,5000,ZengFa,0,1
20000703,0,GengMing,15.59,1
20010515,1.2,PaiXi,14.98,0.8276
20010515,2,ZhuanZeng,14.98,0.8276
20020719,0,GengMing,7.09,1
20030512,0,GengMing,5.22,1
20050427,0,GengMing,2.7,1
20061009,0,GengMing,2.91,1
20070228,0,GengMing,5.42,1
20070426,0,GengMing,0,1
20080118,0,GengMing,16.17,1
20080118,1,SongGu,16.17,1
20080429,0,GengMing,10.05,1
20100520,8051.948,ZengFa,9.97,1
20120105,10,ZhuanZeng,4.43,0.5006
20130730,0.25,PaiXi,3.32,0.994
20151215,18878.02,ZengFa,0,1
20151215,56634.05,ZengFa,0,1
20160520,0,GengMing,0,1
20190802,1.1,PaiXi,9.72,0.9888
20200730,1.6,PaiXi,23.6,0.9933
20210708,0.93,PaiXi,29.33,0.9969
CODE=600863.SH
19950607,1.4,PaiXi,5.16,0.9736
19960624,1.4,PaiXi,5.54,0.9754
19961125,3,PeiGu,5.83,0.9138
19970515,2,SongGu,9.38,0.7689
19970515,1,ZhuanZeng,9.38,0.7689
19981218,8,PeiGu,7.24,0.8018
19990714,1.2,PaiXi,7.98,0.9852
20000725,1,PaiXi,10.27,0.9904
20010517,1,PaiXi,10.19,0.9903
20011120,3,PeiGu,7.31,0.9721
20020712,1.2,PaiXi,8.73,0.9864
20030428,1.2,PaiXi,5.45,0.4946
20030428,10,ZhuanZeng,5.45,0.4946
20050711,1.2,PaiXi,3.37,0.9656
20060424,0,GengMing,3.15,1
20060424,3.5,SongGu,3.15,1
20060731,1.2,PaiXi,2.65,0.9567
20061009,0,GengMing,2.56,1
20070810,1.2,PaiXi,6.91,0.9829
20080804,0.8,PaiXi,4.25,0.9815
20120319,60000,ZengFa,8.78,1
20120822,1.2,PaiXi,7.48,0.9842
20130708,2.2,PaiXi,3.57,0.6398
20130708,5,ZhuanZeng,3.57,0.6398
20140725,3,PaiXi,2.51,0.6167
20140725,5,ZhuanZeng,2.51,0.6167
20150724,1.8,PaiXi,6.11,0.9714
20160722,0.6,PaiXi,3.13,0.9812
20170721,0.23,PaiXi,3.25,0.9939
20180730,0.3,PaiXi,2.4,0.9877
20190815,0.96,PaiXi,3.15,0.9692
20200729,1.26,PaiXi,2.52,0.9509
20210625,1.26,PaiXi,2.37,0.948
CODE=600864.SH
19951227,1.1,PaiXi,5.35,0.8932
19951227,1,SongGu,5.35,0.8932
19970616,1.1,PaiXi,6.93,0.8965
19970616,1,ZhuanZeng,6.93,0.8965
19980401,0,GengMing,0,1
19990818,1,PaiXi,10.32,0.8269
19990818,2,SongGu,10.32,0.8269
19991215,2.5,PeiGu,9.09,0.9459
20000712,1.1,PaiXi,21.35,0.9949
20020813,1.1,PaiXi,10.16,0.9893
20030820,0.7,PaiXi,7.83,0.9911
20040510,0,GengMing,6.61,1
20040809,0,GengMing,6.54,1
20050816,1.2,PaiXi,5.57,0.9789
20060615,0,GengMing,7.93,1
20060615,3,SongGu,7.93,1
20061009,0,GengMing,9,1
20070522,10,ZhuanZeng,35.96,0.5001
20071224,0,GengMing,35,1
20080721,1,PaiXi,8.2,0.497
20080721,9,SongGu,8.2,0.497
20080721,1,ZhuanZeng,8.2,0.497
20090803,0.5,PaiXi,10.53,0.9953
20100730,0.5,PaiXi,8.15,0.9939
20110713,0.5,PaiXi,9.4,0.9947
20120817,2.5,PaiXi,6.05,0.9603
20130812,2.5,PaiXi,8.74,0.9722
20140818,2.5,PaiXi,8.65,0.9719
20150731,2.5,PaiXi,14.57,0.9831
20160728,103191.3,ZengFa,0,1
20160907,1,PaiXi,11.83,0.9916
20160930,53022.27,ZengFa,0,1
20170814,1,PaiXi,8.49,0.9884
20180813,1,PaiXi,4.35,0.9775
20200814,0.36,PaiXi,7.28,0.9945
20210813,0.3,PaiXi,5.6,0.9947
CODE=600865.SH
19950522,1.5,PaiXi,8.96,0.822
19950522,2,SongGu,8.96,0.822
19951120,2,PeiGu,5.44,0.9396
19960513,3,PaiXi,6.18,0.9537
19960815,3,ZhuanZeng,8.07,0.7693
19961105,0,GengMing,7.58,1
19970609,2.5,SongGu,10.24,0.8
19971209,1.84,PeiGu,6.69,0.919
19980629,1.8,PaiXi,8.52,0.9793
19990720,2.1,PaiXi,6.71,0.9697
20000718,1,PaiXi,10.98,0.991
20010612,1.6,PaiXi,10.54,0.985
20020724,0.9,PaiXi,8,0.9889
20030710,1.3,PaiXi,5.56,0.9772
20040702,0.6,PaiXi,4.87,0.9878
20050613,0.8,PaiXi,3.95,0.9801
20060606,1,PaiXi,9.37,0.9894
20061009,0,GengMing,0,1
20070605,1.1,PaiXi,16.1,0.9932
20080429,3.95,ZhuanZeng,0,1
20080514,0,GengMing,13.35,0.7166
20080514,0.333,SongGu,13.35,0.7166
20080619,1.29,PaiXi,6.71,0.981
20090610,0.8,PaiXi,6.88,0.9885
20120710,0.8,PaiXi,4.86,0.9838
20140715,1,PaiXi,6.49,0.9848
20160520,1.2,PaiXi,11.25,0.9894
20180809,0.4,PaiXi,6.01,0.9934
20190509,2,PaiXi,6.2,0.9687
20200706,1.2,PaiXi,6.73,0.9825
CODE=600866.SH
19941017,2,SongGu,10,0.8333
19950508,1,PaiXi,6.68,0.8237
19950508,2,SongGu,6.68,0.8237
19960322,2.5,PeiGu,6.53,0.9617
19960624,1.6,PaiXi,7.44,0.9789
19970324,0,GengMing,0,1
19970331,4,SongGu,12.65,0.625
19970331,2,ZhuanZeng,12.65,0.625
19970702,1.875,PeiGu,14.44,0.934
19980610,3,SongGu,15.42,0.7691
19990618,1.5,PaiXi,11.94,0.9876
19990727,3,PeiGu,10.9,0.9503
20000608,0,GengMing,0,1
20000721,2,PaiXi,13.12,0.7606
20000721,3,ZhuanZeng,13.12,0.7606
20010425,1,PaiXi,13.48,0.7646
20010425,3,SongGu,13.48,0.7646
20020624,1,PaiXi,9.08,0.9891
20040521,1.5,PaiXi,4.84,0.6134
20040521,1,SongGu,4.84,0.6134
20040521,5,ZhuanZeng,4.84,0.6134
20050524,0.5,PaiXi,2.23,0.9781
20051128,0,GengMing,2.36,1
20051128,3.5,SongGu,2.36,1
20061009,0,GengMing,2.27,1
20070720,0.3,PaiXi,5.69,0.9948
20100518,1.5,PaiXi,11.89,0.9875
20110422,2929.094,ZengFa,14.35,1
20141218,9500,ZengFa,7.45,1
20160427,0,GengMing,0,1
20170412,0,GengMing,0,1
20190215,5555.314,ZengFa,0,1
20190425,3807.256,ZengFa,0,1
CODE=600867.SH
19940824,0,ZengFa,6.5,1
19940829,2,SongGu,13.21,0.8334
19950502,3,SongGu,7.52,0.7689
19951225,2.5,PeiGu,6.52,0.9381
19960719,4,PaiXi,15.5,0.9748
19970508,5,SongGu,21.01,0.6666
19970704,2,PeiGu,13.58,0.9238
19981218,3,PeiGu,10.96,0.9021
19990702,2,ZhuanZeng,10.48,0.8331
20010625,1,PaiXi,11.85,0.9916
20030708,2,PaiXi,7.59,0.9743
20060607,0,GengMing,3.79,0.8366
20060607,1,SongGu,3.79,0.8366
20060607,4,ZhuanZeng,3.79,0.8366
20061009,0,GengMing,6.48,1
20090617,3,ZhuanZeng,12.05,0.7695
20100611,2,ZhuanZeng,11.31,0.8335
20110608,3.5,ZhuanZeng,8.63,0.7408
20120614,2,PaiXi,7.45,0.9739
20130524,2,PaiXi,13.41,0.8232
